Participant	Technique	Distance	Taille	Densité	Direction	Block	Trial	Timestamp	EventType	XMousePosition	YMousePosition	XTargetPosition	YTargetPosition
P3	BubbleCursor	160	8	1.54	Gauche	5	4	1577642715281	MouseMove	446	449	333.5	436.5
P3	BubbleCursor	160	8	1.54	Gauche	5	4	1577642715295	MouseMove	434	450	333.5	436.5
P3	BubbleCursor	160	8	1.54	Gauche	5	4	1577642715312	MouseMove	430	450	333.5	436.5
P3	BubbleCursor	160	8	1.54	Gauche	5	4	1577642715328	MouseMove	423	450	333.5	436.5
P3	BubbleCursor	160	8	1.54	Gauche	5	4	1577642715346	MouseMove	417	451	333.5	436.5
P3	BubbleCursor	160	8	1.54	Gauche	5	4	1577642715362	MouseMove	408	452	333.5	436.5
P3	BubbleCursor	160	8	1.54	Gauche	5	4	1577642715378	MouseMove	405	452	333.5	436.5
P3	BubbleCursor	160	8	1.54	Gauche	5	4	1577642715395	MouseMove	398	452	333.5	436.5
P3	BubbleCursor	160	8	1.54	Gauche	5	4	1577642715412	MouseMove	395	452	333.5	436.5
P3	BubbleCursor	160	8	1.54	Gauche	5	4	1577642715428	MouseMove	392	452	333.5	436.5
P3	BubbleCursor	160	8	1.54	Gauche	5	4	1577642715478	MouseMove	389	452	333.5	436.5
P3	BubbleCursor	160	8	1.54	Gauche	5	4	1577642715495	MouseMove	385	452	333.5	436.5
P3	BubbleCursor	160	8	1.54	Gauche	5	4	1577642715512	MouseMove	384	452	333.5	436.5
P3	BubbleCursor	160	8	1.54	Gauche	5	4	1577642715512	MouseOut	384	452	333.5	436.5
P3	BubbleCursor	160	8	1.54	Gauche	5	4	1577642715512	MouseOver	384	452	333.5	436.5
P3	BubbleCursor	160	8	1.54	Gauche	5	4	1577642715587	MouseMove	382	452	333.5	436.5
P3	BubbleCursor	160	8	1.54	Gauche	5	4	1577642715599	MouseMove	382	452	333.5	436.5
P3	BubbleCursor	160	8	1.54	Gauche	5	4	1577642715613	MouseMove	379	452	333.5	436.5
P3	BubbleCursor	160	8	1.54	Gauche	5	4	1577642715630	MouseMove	377	452	333.5	436.5
P3	BubbleCursor	160	8	1.54	Gauche	5	4	1577642715647	MouseMove	376	452	333.5	436.5
P3	BubbleCursor	160	8	1.54	Gauche	5	4	1577642715696	MouseMove	375	452	333.5	436.5
P3	BubbleCursor	160	8	1.54	Gauche	5	4	1577642715712	MouseMove	372	452	333.5	436.5
P3	BubbleCursor	160	8	1.54	Gauche	5	4	1577642715729	MouseMove	369	451	333.5	436.5
P3	BubbleCursor	160	8	1.54	Gauche	5	4	1577642715745	MouseMove	367	451	333.5	436.5
P3	BubbleCursor	160	8	1.54	Gauche	5	4	1577642715765	MouseMove	367	451	333.5	436.5
P3	BubbleCursor	160	8	1.54	Gauche	5	4	1577642715812	MouseMove	366	451	333.5	436.5
P3	BubbleCursor	160	8	1.54	Gauche	5	4	1577642715832	MouseMove	365	451	333.5	436.5
P3	BubbleCursor	160	8	1.54	Gauche	5	4	1577642715846	MouseMove	364	451	333.5	436.5
P3	BubbleCursor	160	8	1.54	Gauche	5	4	1577642715863	MouseMove	363	451	333.5	436.5
P3	BubbleCursor	160	8	1.54	Gauche	5	4	1577642715913	MouseMove	362	450	333.5	436.5
P3	BubbleCursor	160	8	1.54	Gauche	5	4	1577642715930	MouseMove	361	450	333.5	436.5
P3	BubbleCursor	160	8	1.54	Gauche	5	4	1577642715946	MouseMove	360	450	333.5	436.5
P3	BubbleCursor	160	8	1.54	Gauche	5	4	1577642715967	MouseMove	359	450	333.5	436.5
P3	BubbleCursor	160	8	1.54	Gauche	5	4	1577642715979	MouseMove	358	450	333.5	436.5
P3	BubbleCursor	160	8	1.54	Gauche	5	4	1577642715996	MouseMove	357	450	333.5	436.5
P3	BubbleCursor	160	8	1.54	Gauche	5	4	1577642716013	MouseMove	354	450	333.5	436.5
P3	BubbleCursor	160	8	1.54	Gauche	5	4	1577642716028	MouseMove	354	450	333.5	436.5
P3	BubbleCursor	160	8	1.54	Gauche	5	4	1577642716045	MouseMove	352	450	333.5	436.5
P3	BubbleCursor	160	8	1.54	Gauche	5	4	1577642716061	MouseMove	351	450	333.5	436.5
P3	BubbleCursor	160	8	1.54	Gauche	5	4	1577642716078	MouseMove	350	450	333.5	436.5
P3	BubbleCursor	160	8	1.54	Gauche	5	4	1577642716148	MouseDown	350	450	333.5	436.5
P3	BubbleCursor	160	8	1.54	Gauche	5	4	1577642716235	MouseUp	350	450	333.5	436.5
P3	BubbleCursor	160	8	1.54	Gauche	5	4	1577642716235	Click	350	450	333.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642716235	MouseOut	350	450	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642716236	NextTrial	350	450	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642716305	MouseMove	350	449	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642716317	MouseMove	352	448	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642716331	MouseMove	354	448	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642716348	MouseMove	363	445	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642716363	MouseMove	384	443	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642716380	MouseMove	413	440	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642716397	MouseMove	478	440	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642716412	MouseMove	501	438	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642716428	MouseMove	614	438	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642716445	MouseMove	674	436	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642716462	MouseMove	747	436	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642716478	MouseMove	791	436	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642716495	MouseMove	870	434	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642716511	MouseOver	870	434	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642716512	MouseMove	914	433	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642716528	MouseOut	914	433	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642716529	MouseMove	957	433	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642716544	MouseOver	957	433	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642716545	MouseMove	982	433	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642716561	MouseOut	982	433	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642716562	MouseMove	1036	433	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642716578	MouseOver	1036	433	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642716579	MouseMove	1049	431	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642716595	MouseMove	1072	430	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642716611	MouseOut	1072	430	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642716613	MouseMove	1084	429	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642716629	MouseMove	1089	429	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642716646	MouseMove	1107	428	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642716662	MouseMove	1109	428	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642716686	MouseMove	1110	428	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642716710	MouseMove	1111	428	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642716733	MouseOver	1111	428	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642716734	MouseMove	1114	428	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642716746	MouseMove	1116	428	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642716763	MouseMove	1119	427	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642716779	MouseMove	1127	427	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642716796	MouseMove	1129	427	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642716813	MouseMove	1146	427	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642716828	MouseOut	1146	427	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642716832	MouseMove	1164	427	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642716846	MouseMove	1181	427	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642716862	MouseOver	1181	427	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642716863	MouseMove	1194	427	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642716879	MouseMove	1197	427	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642716982	MouseMove	1195	427	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642716997	MouseMove	1190	428	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642717013	MouseOut	1190	428	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642717016	MouseMove	1188	429	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642717030	MouseMove	1186	429	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642717048	MouseMove	1184	429	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642717062	MouseMove	1183	430	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642717080	MouseMove	1182	431	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642717096	MouseMove	1179	432	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642717114	MouseMove	1178	433	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642717128	MouseMove	1175	435	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642717145	MouseMove	1173	436	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642717162	MouseMove	1169	437	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642717180	MouseMove	1167	438	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642717195	MouseMove	1167	438	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642717212	MouseMove	1166	439	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642717228	MouseMove	1163	440	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642717246	MouseMove	1161	440	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642717262	MouseMove	1158	441	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642717278	MouseMove	1158	441	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642717295	MouseMove	1154	442	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642717311	MouseOver	1154	442	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642717312	MouseMove	1154	442	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642717328	MouseMove	1150	442	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642717345	MouseMove	1148	442	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642717362	MouseMove	1143	444	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642717378	MouseMove	1140	444	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642717395	MouseMove	1137	445	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642717412	MouseMove	1135	445	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642717428	MouseMove	1135	445	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642717445	MouseMove	1134	445	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642717462	MouseMove	1133	445	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642717622	MouseDown	1133	445	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642717664	MouseUp	1133	445	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	0	1577642717664	Click	1133	445	1133.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	1	1577642717664	MouseOut	1133	445	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	1	1577642717664	NextTrial	1133	445	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	1	1577642717869	MouseMove	1132	445	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	1	1577642717878	MouseMove	1131	446	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	1	1577642717895	MouseMove	1127	447	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	1	1577642717912	MouseMove	1122	448	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	1	1577642717929	MouseMove	1104	451	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	1	1577642717945	MouseMove	1081	453	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	1	1577642717962	MouseMove	986	457	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	1	1577642717979	MouseMove	932	457	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	1	1577642717996	MouseMove	775	453	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	1	1577642718013	MouseMove	677	449	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	1	1577642718029	MouseMove	514	442	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	1	1577642718046	MouseMove	460	440	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	1	1577642718062	MouseMove	376	440	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	1	1577642718079	MouseMove	362	441	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	1	1577642718095	MouseMove	357	441	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	1	1577642718112	MouseMove	356	441	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	1	1577642718162	MouseMove	356	442	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	1	1577642718178	MouseOver	356	442	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	1	1577642718179	MouseMove	353	442	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	1	1577642718195	MouseMove	343	442	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	1	1577642718212	MouseMove	339	442	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	1	1577642718228	MouseOut	339	442	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	1	1577642718229	MouseMove	313	442	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	1	1577642718245	MouseMove	296	442	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	1	1577642718262	MouseOver	296	442	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	1	1577642718262	MouseMove	258	442	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	1	1577642718280	MouseOut	258	442	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	1	1577642718283	MouseMove	228	442	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	1	1577642718295	MouseOver	228	442	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	1	1577642718296	MouseMove	188	442	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	1	1577642718312	MouseMove	184	442	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	1	1577642718434	MouseMove	185	442	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	1	1577642718447	MouseMove	185	442	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	1	1577642718464	MouseMove	189	442	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	1	1577642718479	MouseOut	189	442	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	1	1577642718482	MouseMove	202	441	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	1	1577642718496	MouseMove	214	441	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	1	1577642718512	MouseOver	214	441	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	1	1577642718512	MouseMove	249	439	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	1	1577642718529	MouseMove	277	439	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	1	1577642718545	MouseOut	277	439	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	1	1577642718546	MouseMove	303	439	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	1	1577642718562	MouseMove	313	438	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	1	1577642718578	MouseOver	313	438	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	1	1577642718579	MouseMove	317	438	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	1	1577642718782	MouseMove	317	437	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	1	1577642718797	MouseMove	317	437	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	1	1577642718814	MouseMove	318	437	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	1	1577642718830	MouseMove	319	437	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	1	1577642718896	MouseMove	319	437	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	1	1577642718918	MouseMove	320	436	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	1	1577642718930	MouseMove	322	436	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	1	1577642718949	MouseMove	325	435	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	1	1577642718964	MouseMove	327	434	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	1	1577642718980	MouseMove	330	433	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	1	1577642718996	MouseMove	332	433	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	1	1577642719050	MouseDown	332	433	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	1	1577642719148	MouseUp	332	433	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	1	1577642719148	Click	332	433	333.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642719151	MouseOut	332	433	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642719151	NextTrial	332	433	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642719281	MouseMove	333	433	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642719298	MouseMove	335	433	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642719314	MouseMove	347	433	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642719334	MouseMove	356	432	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642719347	MouseMove	384	431	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642719362	MouseMove	416	431	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642719379	MouseMove	538	431	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642719396	MouseMove	600	431	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642719412	MouseMove	719	431	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642719429	MouseMove	795	431	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642719446	MouseMove	941	424	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642719462	MouseOver	941	424	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642719464	MouseMove	963	424	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642719479	MouseOut	963	424	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642719479	MouseOver	963	424	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642719481	MouseMove	1040	423	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642719496	MouseOut	1040	423	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642719498	MouseMove	1084	421	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642719514	MouseMove	1112	418	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642719529	MouseOver	1112	418	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642719532	MouseMove	1121	417	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642719546	MouseOut	1121	417	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642719547	MouseMove	1131	416	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642719563	MouseMove	1132	416	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642719631	MouseMove	1135	414	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642719648	MouseMove	1140	414	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642719664	MouseMove	1159	413	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642719682	MouseMove	1164	413	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642719697	MouseMove	1182	410	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642719715	MouseMove	1186	410	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642719730	MouseMove	1187	410	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642719746	MouseMove	1196	409	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642719763	MouseMove	1204	408	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642719779	MouseMove	1223	408	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642719796	MouseMove	1230	408	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642719813	MouseMove	1232	408	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642719830	MouseMove	1232	408	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642719849	MouseMove	1230	409	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642719863	MouseMove	1228	409	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642719880	MouseMove	1224	410	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642719896	MouseMove	1221	411	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642719916	MouseMove	1213	412	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642719930	MouseMove	1203	415	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642719946	MouseMove	1198	416	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642719963	MouseMove	1181	419	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642719979	MouseMove	1169	422	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642719996	MouseMove	1163	424	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642720013	MouseMove	1159	425	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642720030	MouseMove	1158	425	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642720062	MouseMove	1158	426	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642720079	MouseMove	1158	426	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642720096	MouseMove	1156	427	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642720114	MouseMove	1156	427	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642720129	MouseOver	1156	427	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642720130	MouseMove	1154	428	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642720146	MouseMove	1153	429	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642720163	MouseMove	1148	429	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642720180	MouseMove	1145	431	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642720196	MouseMove	1144	431	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642720290	MouseMove	1143	432	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642720314	MouseMove	1141	433	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642720332	MouseMove	1141	433	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642720347	MouseMove	1140	434	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642720502	MouseDown	1140	434	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642720556	MouseUp	1140	434	1133.5	436.5
P3	PointCursor	160	8	0.91	Droite	6	2	1577642720556	Click	1140	434	1133.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	3	1577642720556	MouseOut	1140	434	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	3	1577642720556	NextTrial	1140	434	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	3	1577642720786	MouseMove	1139	434	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	3	1577642720798	MouseMove	1138	435	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	3	1577642720815	MouseMove	1133	438	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	3	1577642720831	MouseMove	1121	441	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	3	1577642720850	MouseMove	1108	443	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	3	1577642720865	MouseMove	1063	448	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	3	1577642720882	MouseMove	1036	448	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	3	1577642720897	MouseMove	930	450	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	3	1577642720913	MouseMove	864	447	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	3	1577642720930	MouseMove	739	441	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	3	1577642720946	MouseMove	693	439	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	3	1577642720963	MouseMove	611	437	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	3	1577642720980	MouseMove	604	437	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	3	1577642720997	MouseMove	593	437	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	3	1577642721013	MouseMove	590	437	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	3	1577642721029	MouseMove	587	437	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	3	1577642721047	MouseMove	584	438	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	3	1577642721062	MouseOver	584	438	333.5	436.5
P3	PointCursor	160	8	0.91	Gauche	6	3	1577642721064	MouseMove	567	439	333.5	436.5
