Participant	Technique	Distance	Taille	Densité	Direction	Block	Trial	Timestamp	EventType	XMousePosition	YMousePosition	XTargetPosition	YTargetPosition
P1	PointCursor	160	8	0.52	Gauche	8	4	1577550138946	MouseMove	339	412	333.5	420.5
P1	PointCursor	160	8	0.52	Gauche	8	4	1577550138964	MouseMove	329	414	333.5	420.5
P1	PointCursor	160	8	0.52	Gauche	8	4	1577550138979	MouseMove	325	415	333.5	420.5
P1	PointCursor	160	8	0.52	Gauche	8	4	1577550138996	MouseMove	323	415	333.5	420.5
P1	PointCursor	160	8	0.52	Gauche	8	4	1577550139159	MouseDown	323	415	333.5	420.5
P1	PointCursor	160	8	0.52	Gauche	8	4	1577550139234	MouseUp	323	415	333.5	420.5
P1	PointCursor	160	8	0.52	Gauche	8	4	1577550139234	Click	323	415	333.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	0	1577550139234	MouseOut	323	415	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	0	1577550139234	NextTrial	323	415	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	0	1577550139304	MouseMove	324	415	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	0	1577550139304	MouseOver	324	415	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	0	1577550139332	MouseMove	328	415	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	0	1577550139353	MouseMove	348	416	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	0	1577550139379	MouseMove	400	419	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	0	1577550139397	MouseMove	456	421	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	0	1577550139415	MouseMove	576	424	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	0	1577550139430	MouseMove	643	424	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	0	1577550139448	MouseMove	722	424	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	0	1577550139463	MouseMove	862	424	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	0	1577550139481	MouseMove	925	423	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	0	1577550139482	MouseOut	925	423	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	0	1577550139482	MouseOver	925	423	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	0	1577550139496	MouseMove	1072	414	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	0	1577550139497	MouseOut	1072	414	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	0	1577550139497	MouseOver	1072	414	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	0	1577550139514	MouseMove	1099	414	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	0	1577550139530	MouseMove	1190	409	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	0	1577550139530	MouseOut	1190	409	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	0	1577550139530	MouseOver	1190	409	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	0	1577550139546	MouseMove	1204	408	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	0	1577550139565	MouseMove	1216	408	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	0	1577550139584	MouseMove	1219	408	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	0	1577550139652	MouseMove	1220	408	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	0	1577550139790	MouseMove	1218	409	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	0	1577550139816	MouseMove	1207	414	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	0	1577550139835	MouseMove	1198	417	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	0	1577550139848	MouseMove	1187	421	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	0	1577550139865	MouseMove	1178	423	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	0	1577550139881	MouseMove	1164	426	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	0	1577550139899	MouseMove	1159	427	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	0	1577550139899	MouseOut	1159	427	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	0	1577550139900	MouseOver	1159	427	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	0	1577550139914	MouseMove	1132	428	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	0	1577550139929	MouseMove	1122	428	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	0	1577550139946	MouseMove	1112	427	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	0	1577550139966	MouseMove	1111	427	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	0	1577550139982	MouseMove	1109	426	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	0	1577550140070	MouseMove	1108	425	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	0	1577550140130	MouseMove	1107	425	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	0	1577550140193	MouseDown	1107	425	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	0	1577550140279	MouseUp	1107	425	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	0	1577550140279	Click	1107	425	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550140279	MouseOut	1107	425	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550140279	NextTrial	1107	425	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550140444	MouseMove	1107	425	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550140446	MouseOver	1107	425	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550140471	MouseMove	1094	425	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550140490	MouseMove	1053	425	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550140514	MouseMove	936	421	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550140532	MouseMove	887	421	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550140548	MouseMove	819	421	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550140565	MouseMove	773	421	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550140580	MouseMove	700	421	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550140596	MouseMove	644	419	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550140614	MouseMove	612	419	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550140632	MouseMove	573	421	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550140647	MouseMove	563	421	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550140665	MouseMove	545	421	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550140665	MouseOut	545	421	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550140666	MouseOver	545	421	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550140679	MouseMove	535	421	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550140699	MouseMove	520	421	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550140725	MouseMove	481	420	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550140726	MouseOut	481	420	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550140726	MouseOver	481	420	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550140747	MouseMove	468	420	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550140754	MouseMove	460	420	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550140766	MouseMove	455	420	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550140792	MouseMove	450	419	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550140803	MouseMove	447	418	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550140816	MouseMove	446	418	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550140858	MouseMove	434	418	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550140867	MouseMove	428	418	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550140882	MouseMove	423	418	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550140882	MouseOut	423	418	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550140882	MouseOver	423	418	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550140899	MouseMove	417	418	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550140918	MouseMove	405	418	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550140936	MouseMove	403	418	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550140952	MouseMove	402	418	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550140970	MouseMove	401	417	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550140990	MouseMove	400	417	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550141073	MouseMove	399	417	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550141098	MouseMove	398	417	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550141124	MouseMove	397	417	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550141137	MouseMove	396	417	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550141149	MouseMove	395	417	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550141164	MouseMove	393	417	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550141185	MouseMove	388	418	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550141200	MouseMove	387	418	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550141217	MouseMove	387	418	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550141238	MouseMove	386	418	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550141261	MouseMove	384	418	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550141284	MouseMove	383	419	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550141298	MouseMove	380	419	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550141316	MouseMove	380	419	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550141331	MouseMove	377	421	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550141346	MouseMove	377	421	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550141419	MouseMove	376	421	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550141476	MouseMove	374	421	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550141489	MouseMove	373	421	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550141503	MouseMove	371	421	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550141514	MouseMove	366	421	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550141529	MouseMove	359	421	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550141530	MouseOut	359	421	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550141530	MouseOver	359	421	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550141676	MouseMove	358	420	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550141714	MouseMove	355	420	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550141734	MouseMove	353	420	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550141747	MouseMove	350	419	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550141763	MouseMove	350	419	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550141801	MouseDown	350	419	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550141816	MouseMove	350	419	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550141833	MouseMove	350	419	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550141877	MouseUp	350	419	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	1	1577550141877	Click	350	419	333.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	2	1577550141877	MouseOut	350	419	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	2	1577550141877	NextTrial	350	419	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	2	1577550141885	MouseMove	350	419	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	2	1577550141886	MouseOver	350	419	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	2	1577550142019	MouseMove	350	419	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	2	1577550142033	MouseMove	353	419	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	2	1577550142053	MouseMove	373	419	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	2	1577550142064	MouseMove	383	419	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	2	1577550142082	MouseMove	413	417	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	2	1577550142097	MouseMove	514	413	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	2	1577550142118	MouseMove	585	413	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	2	1577550142134	MouseMove	625	413	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	2	1577550142150	MouseMove	728	413	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	2	1577550142166	MouseMove	769	413	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	2	1577550142184	MouseMove	853	413	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	2	1577550142199	MouseMove	896	413	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	2	1577550142218	MouseMove	983	413	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	2	1577550142218	MouseOut	983	413	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	2	1577550142218	MouseOver	983	413	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	2	1577550142233	MouseMove	996	414	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	2	1577550142251	MouseMove	1031	415	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	2	1577550142266	MouseMove	1049	416	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	2	1577550142266	MouseOut	1049	416	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	2	1577550142266	MouseOver	1049	416	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	2	1577550142283	MouseMove	1072	418	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	2	1577550142300	MouseMove	1093	419	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	2	1577550142317	MouseMove	1121	420	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	2	1577550142317	MouseOut	1121	420	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	2	1577550142317	MouseOver	1121	420	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	2	1577550142333	MouseMove	1129	420	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	2	1577550142350	MouseMove	1137	420	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	2	1577550142366	MouseMove	1138	420	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	2	1577550142407	MouseMove	1139	420	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	2	1577550142418	MouseMove	1141	420	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	2	1577550142440	MouseMove	1142	420	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	2	1577550142480	MouseMove	1146	420	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	2	1577550142498	MouseMove	1152	422	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	2	1577550142513	MouseMove	1155	423	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	2	1577550142532	MouseMove	1157	424	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	2	1577550142547	MouseMove	1159	425	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	2	1577550142814	MouseDown	1159	425	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	2	1577550142891	MouseUp	1159	425	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	2	1577550142891	Click	1159	425	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	3	1577550142891	MouseOut	1159	425	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	3	1577550142891	NextTrial	1159	425	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	3	1577550143020	MouseMove	1157	425	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	3	1577550143020	MouseOver	1157	425	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	3	1577550143043	MouseMove	1146	426	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	3	1577550143071	MouseMove	1119	429	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	3	1577550143087	MouseMove	1070	432	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	3	1577550143106	MouseMove	997	432	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	3	1577550143121	MouseMove	951	432	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	3	1577550143140	MouseMove	813	428	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	3	1577550143154	MouseMove	772	426	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	3	1577550143173	MouseMove	715	426	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	3	1577550143189	MouseMove	622	424	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	3	1577550143207	MouseMove	592	424	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	3	1577550143222	MouseMove	558	423	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	3	1577550143237	MouseMove	541	423	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	3	1577550143238	MouseOut	541	423	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	3	1577550143239	MouseOver	541	423	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	3	1577550143265	MouseMove	526	422	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	3	1577550143299	MouseMove	491	423	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	3	1577550143310	MouseMove	479	423	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	3	1577550143310	MouseOut	479	423	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	3	1577550143311	MouseOver	479	423	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	3	1577550143321	MouseMove	466	423	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	3	1577550143337	MouseMove	451	423	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	3	1577550143366	MouseMove	415	422	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	3	1577550143366	MouseOut	415	422	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	3	1577550143367	MouseOver	415	422	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	3	1577550143398	MouseMove	388	421	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	3	1577550143406	MouseMove	370	418	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	3	1577550143409	MouseMove	362	416	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	3	1577550143410	MouseOut	362	416	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	3	1577550143410	MouseOver	362	416	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	3	1577550143421	MouseMove	358	415	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	3	1577550143442	MouseMove	355	415	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	3	1577550143717	MouseDown	355	415	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	3	1577550143769	MouseUp	355	415	333.5	420.5
P1	BubbleCursor	160	8	0.52	Gauche	9	3	1577550143769	Click	355	415	333.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	4	1577550143770	MouseOut	355	415	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	4	1577550143770	NextTrial	355	415	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	4	1577550144000	MouseMove	357	414	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	4	1577550144000	MouseOver	357	414	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	4	1577550144011	MouseMove	377	417	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	4	1577550144042	MouseMove	405	418	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	4	1577550144058	MouseMove	478	418	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	4	1577550144076	MouseMove	527	420	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	4	1577550144089	MouseMove	633	420	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	4	1577550144104	MouseMove	714	418	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	4	1577550144124	MouseMove	831	414	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	4	1577550144142	MouseMove	890	411	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	4	1577550144157	MouseMove	922	411	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	4	1577550144158	MouseOut	922	411	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	4	1577550144158	MouseOver	922	411	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	4	1577550144176	MouseMove	1002	409	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	4	1577550144176	MouseOut	1002	409	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	4	1577550144176	MouseOver	1002	409	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	4	1577550144191	MouseMove	1014	409	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	4	1577550144209	MouseMove	1036	409	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	4	1577550144224	MouseMove	1038	409	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	4	1577550144242	MouseMove	1043	409	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	4	1577550144243	MouseOut	1043	409	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	4	1577550144243	MouseOver	1043	409	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	4	1577550144258	MouseMove	1047	409	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	4	1577550144275	MouseMove	1054	409	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	4	1577550144291	MouseMove	1055	409	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	4	1577550144309	MouseMove	1057	409	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	4	1577550144325	MouseMove	1060	409	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	4	1577550144342	MouseMove	1062	409	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	4	1577550144358	MouseMove	1068	409	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	4	1577550144375	MouseMove	1071	409	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	4	1577550144391	MouseMove	1075	408	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	4	1577550144409	MouseMove	1077	408	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	4	1577550144424	MouseMove	1078	408	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	4	1577550144456	MouseMove	1079	409	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	4	1577550144472	MouseMove	1080	410	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	4	1577550144492	MouseMove	1080	411	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	4	1577550144507	MouseMove	1082	412	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	4	1577550144521	MouseMove	1082	414	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	4	1577550144537	MouseMove	1084	415	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	4	1577550144557	MouseMove	1087	417	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	4	1577550144571	MouseMove	1087	417	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	4	1577550144590	MouseMove	1089	417	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	4	1577550144605	MouseMove	1095	418	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	4	1577550144624	MouseMove	1098	418	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	4	1577550144640	MouseMove	1106	418	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	4	1577550144640	MouseOut	1106	418	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	4	1577550144640	MouseOver	1106	418	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	4	1577550144656	MouseMove	1113	418	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	4	1577550144672	MouseMove	1120	418	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	4	1577550144690	MouseMove	1128	418	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	4	1577550144705	MouseMove	1131	418	1133.5	420.5
P1	BubbleCursor	160	8	0.52	Droite	9	4	1577550144723	MouseMove	1132	418	1133.5	420.5
